species;44;62;69;72;76;79;83;86;91;98;105;112;119;126;133;140
X590;27,04991305;11,66028201;3,680767678;4,474063832;4,765493204;4,826333121;2,435392136;7,522822333;5,333823498;2,517981508;0;0,68857877;0,391502205;1,459820384;0;0
X591;0,144155903;0;0;0;0;0;0;0;0;0;0;0,229526257;0;0;0;0
X592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X593;0;0;0,451268456;1,219380303;0;0;0;0;0;0;0,402889711;0;0;0;0;0
X594;0;0;0;0;0;0;0;0;1,51419553;0;0;0;0;0;0;0
X595;0;0;0,222205402;0;0;0,374743138;0;0,30842555;0,852197135;0;0;0;0;0;0;0
X596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X597;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X598;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X599;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X601;1,21585075;1,226720696;0,498579363;0;0;0,736611753;0,660632928;0;0;0;1,160919384;0,958450213;0;0;0;0
X602;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X603;0;0;0;0;0,361372396;0;0;0;0;0,457481228;0;0;0;0;0;0
X604;1,576884511;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X605;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X606;0,625369995;0;0;0;0,436804679;0,374743138;0,330316464;0;0;0;1,677819778;0;0,742164044;0;7,751312136;192,7829966
X607;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X608;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X609;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X610;6,515157702;2,357026843;4,746444093;2,106968596;0,722744791;1,114440099;0;2,258937304;1,551880826;0;0,580459692;3,753110479;2,914387086;1,642897513;2,332846232;3,046635148
X611;0;0;0;0;0;0;0;0;0;0;0;0,229526257;0;0,38543024;0;0
X612;2,191340839;6,953937417;3,399496377;5,17894328;19,74754884;9,874399242;13,55981497;6,393139629;15,9405866;20,64321092;6,952408391;20,00883922;24,57919043;0,872037034;14,30034392;11,5824378
X613;0;0;0;0;0;0;0;1,012879244;0;0;0;0,453374573;0,75614697;0;0;0
X614;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X615;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X616;258,9462582;71,34974383;241,1799339;177,5069999;97,02751878;157,0334827;160,8868479;104,2369905;78,94360823;101,3100503;1166,65549;304,4172615;57,12064286;727,8079481;293,3386893;33,57061704
X617;3,603037348;0,469863549;0;1,785899734;1,479315613;1,124229414;2,043487228;2,662832166;2,391516196;0;1,967599351;7,603955379;1,862955777;8,151862972;4,724466123;4,737428105
X618;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X619;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X620;0,19584576;0;0;0;0;0;0;0;0;0,457481228;0;0;0;0;0;0,291475748
X621;17,83779706;0,469863549;4,207411477;4,588267425;7,325583267;8,021863255;2,312215248;107,1899947;4,239408299;3,526253516;6,599069518;2,827238407;4,102876628;6,205435793;2,958779426;3,874233853
X622;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X623;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X624;23,28089246;0;0;0;0;1,447474462;0;0;0;0;0;0;0;0;0,285863512;0
X625;0;0;0;0;0;0,364953823;0;0;0;0;0;0;0;0;0;0
X626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,590102279;0
X627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X630;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X631;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X632;0,144155903;0;0,451268456;0,195574311;0;0;0;0;0;0;0;0;0,701323676;0,973213589;2,155447711;1,091356211
X633;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X634;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X635;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X636;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X637;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X638;0;0;0;0;0;0;0;0;0;0;1,611558843;0,319483404;0;0,770860479;0,295051139;0
X639;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X640;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X641;0;1,107327534;1,812565302;1,867270453;3,263703096;4,784624344;3,818246435;2,425164208;3,82317412;6,216249173;7,917246606;8,903101029;8,65374137;15,47503752;15,08159983;9,069153973
X642;6,768580268;1,767770132;0,225634228;0;0;0;0;0;0,757097765;0;0,581360238;0;0,78300441;0,770860479;0;0,291475748
X643;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,295051139;0
X644;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X646;0;0;0;0;0;0;0;0;0;0;1,160919384;0;0;0;0;0
X647;0;1,767770132;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X648;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X649;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X650;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X651;0;0;0;0;0;0,364953823;0;0;0,461086488;0;0;0;0,701323676;0;0;0,145737874
X652;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X653;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X654;1,830307077;1,528983809;4,364528016;2,725967694;2,164891637;5,132551055;5,665781208;7,352106287;1,596733135;2,649708901;7,826249838;1,231910491;2,900958366;1,541720958;3,911946781;4,55871973
X655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X656;0;0;0;0,195574311;0;0;0;0;0;0;0;0;0;0;0;0
X657;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X658;1,876109986;1,409590647;0,545890269;0,243876061;0,929909883;1,098480369;0,660632928;0,925276649;0,757097765;4,232584575;2,32363986;0;0;0;0;0
X659;18421,94603;1435,29747;440,6255582;706,3856775;958,9357017;643,4168763;486,9544204;496,336006;430,5165881;190,0917453;396,5866427;557,8617063;356,9434131;409,3803925;325,6512436;301,6039348
X660;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X661;0,144155903;0;0;0;0;0;0;0;0;0;0;0;0;0,973213589;0;0
X662;1993,09605;5080,582227;3277,680594;5500,352213;5820,759765;6168,233383;6382,07179;10081,50795;9167,773663;6894,4696;4817,920511;5056,167175;6539,713169;4338,504876;4534,71608;3895,039778
X663;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X668;1,223025706;0;0,818835404;0;0;0;0;0,337626415;0;0;0;0;0;0;0;0
X669;0;0;0;0;7,396578063;0;0,990949392;0,699964551;1,892744412;3,451218427;4,206467089;46,70142068;0;5,636928424;2,72347419;6,174381859
X670;0,19584576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X671;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X672;7,976395833;3,743638877;5,850613449;2,588400481;7,283977015;6,973813593;5,800145219;6,035290635;7,079449217;5,149415947;1,499349251;0,918105027;0;5,921182109;2,54145553;2,104956546
X673;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,35610206
X674;1,239826322;0,939727098;0,545890269;0,416879556;1,859819767;0,361868615;2,177851238;1,321304794;3,539724608;1,372443684;2,662069726;2,458143041;0,391502205;3,285795026;4,052594793;8,775635063
X675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X676;0,58753728;0;0;0,487752121;0;0;0;0;0,757097765;0;0,872040356;0;1,174506616;0;0;0,145737874
X677;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X678;0;0;0;0,243876061;0;0;0;0;0;0;0;0;0;0;0;0
X679;0;0;0;0;0;0;0;0;0;0;0;0,778535918;0;1,358643829;1,438505187;0
X680;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X681;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X682;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X683;0,144155903;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X684;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X685;0;0;0;0;0;0;0;0;0;0;0;0,68857877;0;0;0;0
X686;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X687;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
