species;44;62;69;72;76;79;83;86;91;98;105;112;119;126;133;140
X574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X575;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X577;0;0;0;0;0,302449935;0;0;0;0;0;0;0;0;0;0,439670678;0,557344336
X578;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X579;0;1,353710167;0;0;0;0;0,825066298;0;0;0;0;0;0;0;0;0
X580;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X581;0;0;0;0;0;0;0;0;0;0,340984598;0;0;0,298749868;0;0;0
X582;0;0;0;0;0;0;0;0;0;0;0,68299227;0;0;0;0;0
X583;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X584;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X585;4,421084083;5,190829884;2,890857662;6,946669379;1,20979974;3,097011405;15,39600049;6,960990219;4,2717139;16,18063589;8,049816397;11,21793063;15,35780803;7,364170203;16,05204769;15,51893469
X586;305,9546762;7329,570891;7569,99684;6305,024606;3808,753879;3336,039283;3586,338339;4008,903671;4515,231149;3946,596443;2928,102859;1723,864465;1806,287446;2786,677651;4198,816843;3653,884863
X587;0;0;0;0;0;0;0;0;1,468172347;0;0;0;0;0;0;0
X588;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X589;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X590;0,717705418;1,353710167;0;1,442300795;0;0;0;0;0;0;0;0;0;0;0,468738157;0
X591;10,43249354;0;0;3,561408422;0;0,250590708;0;0;1,577742223;0;0;0;0;0;0;0
X592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X593;7,250811636;1,072257567;2,229568131;16,84817727;5,836239513;14,97683267;114,0091032;13,29181433;22,35237678;43,22170027;10,92787633;31,27212162;21,82779364;16,17248622;16,85794451;43,32872023
X594;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X595;0;1,52349429;0;1,074779839;0;0,245586681;0,809355086;0,226336538;0;0,26184127;0;0;0;0;0,518361735;1,31806523
X596;0;0;0;1,442300795;0;0;0;0,452673076;0;0;0;0;0,305100958;0;0,345923046;0
X597;3,186059614;0;0;2,604540968;0;0;6,050486183;0;1,183306668;0;0;0;0;0;0;0
X598;0;0;0;0;0;0;0;0,679009614;0;0;0;0;0;0;0;0
X599;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X600;0;0;0;0,289393441;0;0,982346724;0;0;0;0,242510502;0;0,586491807;0;0;0;0
X601;1,777592926;0,451236722;0,644550207;1,731694236;1,474856296;1,999721638;3,778380137;0,452673076;0;0,52368254;0,592648607;1,134771813;0,896249604;2,359105897;0,705856997;0
X602;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X603;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X604;0;0;0;0;0;0;0;0,586150698;1,507792138;0;0;0;0;0;0;0
X605;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X606;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,297285634
X607;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X608;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X609;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,093747631;0
X610;0;0;0;0;0;0;0;0;0;0;0;0;0;1,800240638;0,281242894;0
X611;0;0,902473444;0;0,770160373;0;1,719106767;0;0,586150698;0;0,52368254;0;0;0,305100958;0,45006016;0,093747631;0,849766166
X612;6,191037109;11,11434909;11,04209364;44,00295545;26,54196917;36,45431292;51,00189579;24,43187984;26,60660315;73,82127851;89,6966228;73,19691543;173,0593981;281,5199605;469,5388456;468,6570378
X613;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,449483133;3,975864213
X614;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X615;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X616;6544,422029;2911,635734;460,3939641;5807,216057;3046,907167;4400,253173;9579,307617;3985,735703;1030,553127;3143,093479;695,175308;2192,02521;3132,590795;2047,896747;2051,001923;3829,518677
X617;1,115682201;0;0;0;0;0;0;0;0;0;0;1,033452509;1,525504792;0;0;0
X618;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X619;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X620;8,414338304;10,11925178;5,469058491;5,107694184;16,56022744;6,618435851;9,010663658;12,84663442;1,937202736;2,253016815;0,592648607;1,079962878;0;0,45006016;0,799604629;0
X621;535,6632017;289,942637;424,1191988;4486,90036;242,6811247;855,3194582;127,9834501;147,5028223;112,0266063;77,93114679;51,74067947;64,66123662;33,23699168;48,20092663;29,64126886;56,31556952
X622;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X623;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X624;5,132392412;0;0;2,693228099;0,196070342;1,04410302;0,825066298;0;0,394435556;0;0;0;0,896249604;0;0;0
X625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X626;0,212403974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X627;0,424807949;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X630;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X631;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X632;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,187495263;0
X633;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X634;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X635;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X636;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X637;0;0;0;0;0;0;0;0;0;0;0,878191728;1,480413211;7,466293722;18,24473961;85,11287965;180,2720251
X638;0;7,578477407;3,971520187;12,6085916;6,581520841;3,038820632;12,70501384;3,925918886;0,883826338;7,416159649;2,244176269;1,967999156;5,714354034;5,440284703;11,88603972;4,871743171
X639;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X640;0;0;0;0;0,588211025;0;0;0;0;0;0;1,759475422;0;0,50446271;0;0
X641;7,12025695;28,07946595;6,253076648;20,54731871;12,19679159;20,99901058;22,05271341;19,38840226;7,899101609;4,182939795;2,683272133;12,59355285;74,33151841;216,2859901;507,0137306;621,5194863
X642;0;0;0;0;0;0;0;0,269100702;0;0;0;0,586491807;0;0;0;0
X643;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X644;1,189778608;0;0,296159796;2,025754086;1,474856296;0,245586681;0;0,226336538;0,489390782;0;0;0;0;0;0;0
X645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X646;0,424807949;0;0;0,716519893;0,812036709;0,491173362;0;0,452673076;0,753896069;0,52368254;0;0,740206605;0;0;0,187495263;0
X647;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X648;0;0;0;0;0;0;0;0;0;0,26184127;0;0;0;0;0;0
X649;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X650;0;0;0,644550207;0;0;0;5,93527063;2,489701918;0;1,571047619;0;0;1,333621281;0;0;0
X651;0;0,451236722;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X652;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X653;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X654;2,548960673;0;7,454212869;3,812387409;8,840034328;49,98258932;8,079805837;13,23669702;4,309561816;5,286028215;14,16961225;11,49448407;14,04324002;15,0547557;45,24749701;66,76119323
X655;0;0;0;0;0;0;0;0;0;0;0;0,586491807;0;0;0;0
X656;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X657;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X658;1,196175696;5,698237759;10,24133616;2,860114555;4,685787951;1,739122876;0,768848257;3,063336898;2,461568562;3,957491098;1,777945821;3,671411259;6,800034173;6,340405022;7,619089574;2,296754092
X659;375,6078999;165,8832002;173,2196207;201,9742957;173,8521299;198,4127783;199,4518039;221,9393448;199,7298494;124,9160263;90,55131308;108,9284306;183,4546066;129,8052269;145,5159169;158,9094524
X660;0,717705418;0;0,644550207;4,818300743;4,346122833;1,30970581;7,199334781;12,5442456;5,022737097;6,052221256;14,35776147;10,71982882;23,25477939;19,6641624;43,11054074;18,92900589
X661;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X662;665,7691168;6603,923781;6137,058804;7283,791718;5666,389575;4129,457421;4003,835322;4423,364398;4889,921054;5853,754459;8461,921217;6643,99121;11712,15928;16371,66444;23171,76332;19258,05803
X663;0,849615897;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X668;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X669;3,34929195;0,714838378;0;0;4,394404513;0,557933685;0,809355086;0,679009614;0;2,017407085;13,55876897;16,68780138;7,602119602;33,69515292;35,71901295;34,88630772
X670;0;0;3,257757755;1,074779839;1,20979974;0,501181416;0;2,63767814;0;2,182594514;0;0;0;0;0;0
X671;1,274423846;0;0;0;0;1,232937432;6,026503849;0,538201404;0,788871112;0,242510502;0;0,49347107;0;0;0;0
X672;3,557431198;1,297539013;0;0,480766932;0;0,245586681;0,825066298;0,879226047;0,753896069;0,785523809;1,317287592;1,447123618;1,943823198;0;0,749981051;0,836016504
X673;0;0;0;1,074779839;0,392140683;0;0;0,812487236;0;0,52368254;4,677979778;3,624900891;7,252561008;19,19926248;22,92232704;12,44381324
X674;86,42869145;63,45849804;188,3185336;173,6450583;46,91168629;105,7088318;490,7061336;34,29748587;135,1973719;65,93673638;47,28093954;45,45927805;24,3429125;42,80516121;28,15439714;20,97118754
X675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X676;0,474205553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X677;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X678;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X679;0;0;0;2,668741064;0;2,973498812;2,622073699;1,614604212;0;0,26184127;2,963243035;0;2,402701125;2,359105897;1,317966363;0
X680;0,239235139;0;0;0,289393441;0;1,227933405;1,100088397;0,293075349;0;0;0;0;0;0;2,089549182;0
X681;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X682;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X683;0,874314699;0;0;0;0,694590618;0,751772124;0;0;0;0,26184127;0;0;0;0,45006016;0;0
X684;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X685;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X686;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
X687;0;0;0;0;0;0;0;0;0;0;0;0;0;1,513388128;0;0
